station_distance,mean_humidity,mean_visibility_miles,mean_wind_speed_mph,precipitation_inches,cloud_cover,events,day_week,start_time,mean_temperature_f,duration
0.79628,44,10,4,0,1,0,Tue,7.383333333,61,506
0.39991,71,10,10,0.05,6,0,Mon,7.95,59,1051
0.67032,71,9,8,0.32,6,2,Fri,19.28333333,56,261
0.46099,83,8,3,0,4,0,Mon,17.03333333,54,259
0.44983,69,9,1,0,3,0,Wed,12.01666667,49,337
0.55117,70,10,6,0,1,1,Tue,9.366666667,60,301
0.46099,74,10,12,0,8,0,Fri,9.466666667,59,254
0.38632,78,10,9,0,2,0,Sat,19.91666667,56,607
0.39991,70,10,13,0,2,0,Fri,17.7,69,880
0.54976,68,10,11,0,5,0,Sun,2.3,58,490
0.53191,66,10,10,0,1,0,Fri,15.26666667,60,1376
0.40089,76,10,9,0,7,0,Mon,17.1,62,1035
0.39991,50,10,8,0,1,0,Wed,19.65,59,302
0.53191,75,10,9,0,4,0,Sat,9.65,59,702
0.37521,60,10,7,0,1,0,Tue,21.11666667,60,408
0.55839,56,8,5,0,3,0,Sat,11.55,75,123
0.36612,67,10,7,0,4,0,Tue,16.23333333,68,706
0.48277,74,8,12,0.85,7,2,Sun,18.06666667,53,318
0.7246,71,10,8,0,4,0,Wed,18.48333333,61,397
0.40203,50,10,8,0,1,0,Wed,9.016666667,59,1205
0.39991,73,10,13,0,6,0,Tue,8.816666667,67,269
0.38202,47,10,5,0,0,0,Fri,17.2,72,595
0.44983,41,10,4,0,1,0,Wed,19.1,67,268
0.54976,70,9,9,0,4,0,Wed,9.033333333,61,382
0.48189,74,9,9,0,3,0,Fri,9.116666667,65,727
0.38632,70,10,6,0,1,1,Tue,9.283333333,60,426
0.40089,65,10,9,0,3,0,Mon,16.31666667,71,143
0.44983,72,10,13,0,5,0,Sun,16.55,66,1522
0.7246,65,10,4,0,5,0,Fri,18.61666667,62,493
0.40089,45,10,6,0,2,0,Thu,19.88333333,71,210
0.43617,64,10,6,0,2,0,Thu,20.76666667,60,4938
0.48189,65,10,6,0,1,0,Mon,14.5,58,403
0.46099,69,10,10,0,2,0,Fri,6.333333333,66,437
0.43617,44,10,3,0,0,0,Wed,12.71666667,61,5664
0.71472,80,10,8,0,5,0,Tue,16.06666667,55,819
0.43559,73,10,7,0,5,0,Thu,18.38333333,65,508
0.40203,73,10,11,0,6,0,Tue,13.8,68,1095
0.39991,64,10,8,0,1,0,Tue,17.76666667,61,799
0.79628,65,10,8,0.01,4,2,Wed,8.266666667,55,813
0.43746,63,10,12,0,1,0,Fri,8.733333333,54,86
0.54976,61,10,13,0,3,0,Tue,9.433333333,63,859
0.55839,52,10,0,0,5,0,Wed,13.95,61,467
0.40203,82,9,6,0,5,0,Mon,16.95,57,456
0.48189,69,10,9,0,4,0,Fri,10.45,59,304
0.48277,76,9,6,0,3,0,Thu,14.73333333,56,381
0.48189,86,6,2,0,2,1,Tue,10.13333333,52,383
0.55166,75,10,8,0,4,0,Wed,23.48333333,59,1006
0.67032,69,7,10,0,1,0,Mon,18,70,257
0.40089,71,10,5,0,2,0,Tue,16.1,53,193
0.37521,64,10,9,0,0,0,Mon,18.15,68,1359
0.46099,73,9,10,0,5,0,Mon,11.06666667,59,12764
0.55117,65,10,4,0,5,0,Fri,8.083333333,62,362
0.53191,69,10,12,0,5,0,Sat,18.78333333,59,353
0.67032,80,10,8,0,5,0,Tue,10,55,1506
0.71472,75,10,12,0,6,0,Wed,21.26666667,58,531
0.48277,71,10,8,0,4,0,Thu,17.43333333,68,250
0.37521,63,10,7,0,2,0,Thu,17.95,73,291
0.65663,76,9,3,0,5,0,Tue,9.933333333,57,463
0.55166,62,8,7,0,2,0,Thu,18.76666667,70,165
0.35379,77,8,12,0.63,7,2,Wed,17.85,58,891
0.65663,72,10,9,0,4,0,Thu,19.2,68,425
0.44983,70,10,6,0,1,0,Wed,17.88333333,60,743
0.47853,45,10,2,0,0,0,Thu,16.93333333,60,395
0.55117,71,10,7,0,2,0,Sat,17.56666667,56,547
0.54976,53,10,6,0,1,0,Mon,17.61666667,67,576
0.48277,61,10,9,0,0,0,Mon,16.95,69,562
0.38202,67,10,10,0,4,0,Wed,16.96666667,68,332
0.43746,61,10,4,0,0,0,Wed,8.566666667,54,134
0.55839,55,10,5,0,1,0,Tue,8.683333333,57,840
0.47853,61,10,8,0,5,0,Thu,18.95,60,433
0.55117,72,10,10,0,5,0,Mon,19.98333333,65,404
0.44983,68,10,9,0,3,0,Wed,13.78333333,58,400
0.55166,56,10,9,0,3,0,Wed,8.416666667,56,965
0.65663,71,10,4,0,1,0,Sun,16.45,55,940
0.53191,56,10,9,0,3,0,Wed,8.416666667,56,986
0.37521,80,10,4,0,6,0,Mon,13.2,60,336
0.36608,77,10,6,0.1,7,2,Mon,19.3,56,494
0.43559,76,10,11,0,6,0,Sun,8.1,66,4016
0.37521,53,10,11,0,0,0,Thu,12.18333333,62,254
0.451,77,10,12,0,6,0,Mon,12.68333333,69,954
0.65663,74,10,12,0,7,0,Sat,20.06666667,57,1291
0.451,66,10,15,0,5,0,Sun,19.68333333,63,2510
0.55117,69,9,8,0,1,0,Fri,10.75,67,371
0.46099,64,10,10,0.01,5,2,Tue,14.35,70,407
0.38632,73,10,11,0,6,0,Tue,7.816666667,68,220
0.37521,68,10,4,0,2,1,Tue,9.166666667,58,630
0.67032,70,10,6,0,1,1,Tue,7.266666667,60,502
0.38202,75,10,12,0,6,0,Wed,13.85,58,202
0.39991,61,10,4,0,0,0,Wed,19.16666667,54,1001
0.65663,72,10,3,0,5,0,Mon,16.4,51,295
0.67032,66,10,10,0,6,0,Tue,16.7,68,557
0.47375,84,4,4,0,5,1,Thu,14.43333333,50,246
0.39547,66,10,7,0,4,0,Tue,16.1,58,320
0.55166,63,10,8,0,0,0,Fri,8.8,56,1102
0.40089,57,10,4,0,0,0,Thu,8.316666667,56,519
0.47853,52,10,12,0,2,0,Thu,20.2,53,160
0.55166,73,10,8,0,5,0,Tue,6.7,66,753
0.38202,75,10,4,0.01,5,1,Thu,9.016666667,64,595
0.55839,74,9,9,0.01,6,2,Wed,15.18333333,71,448
0.451,75,9,8,0.15,5,2,Tue,20.55,54,500
0.451,67,10,5,0,2,0,Sat,9.166666667,57,859
0.67032,62,10,6,0,0,0,Tue,9.1,72,613
0.47853,73,10,11,0,6,0,Tue,12.95,68,543
0.55166,80,10,9,0,6,0,Fri,7.8,61,475
0.54976,73,10,11,0,6,0,Mon,17.38333333,60,621
0.46099,60,10,7,0,1,0,Sun,17.31666667,62,4916
0.54976,71,10,9,0,3,0,Fri,10.3,56,628
0.451,72,8,15,0.52,6,2,Tue,14.68333333,55,149
0.46099,57,10,6,0,2,0,Thu,16.9,72,619
0.55166,60,10,7,0,1,0,Tue,10.3,60,685
0.40203,56,10,4,0.11,7,2,Wed,13.16666667,61,316
0.67032,81,10,15,0.22,8,2,Thu,17.6,58,455
0.43746,69,10,9,0,4,0,Mon,15.83333333,67,190
0.7246,71,10,6,0,1,0,Wed,7.866666667,58,356
0.35379,74,7,4,0,7,0,Fri,9.566666667,55,330
0.55166,76,9,3,0,5,0,Tue,18.03333333,57,702
0.7246,56,10,4,0.11,7,2,Wed,20.38333333,61,498
0.37521,64,10,9,0,2,0,Tue,14.66666667,69,522
0.47375,70,10,13,0,6,0,Fri,13.06666667,57,328
0.43746,75,10,9,0,6,0,Sun,15.45,57,1255
0.67032,74,7,4,0,7,0,Fri,16.66666667,55,774
0.7246,64,9,8,0,2,0,Wed,17.83333333,62,1602
0.65663,86,5,5,0.01,3,1,Mon,21.65,56,771
0.43746,66,10,10,0,6,0,Tue,16.61666667,68,559
0.40203,73,10,7,0.09,6,2,Wed,10.26666667,49,224
0.43746,74,10,9,0,4,0,Thu,17.95,68,187
0.43738,47,10,5,0,0,0,Fri,17.63333333,72,413
0.47853,65,9,6,0,4,0,Wed,15.95,69,670
0.7246,72,10,10,0,6,0,Fri,18.28333333,61,487
0.46099,71,10,8,0,4,0,Thu,16.1,68,310
0.53191,55,10,5,0,1,0,Tue,8.65,57,455
0.65663,49,10,7,0,0,0,Fri,9.983333333,50,543
0.48277,57,10,6,0,2,0,Thu,19.63333333,72,206
0.35379,72,9,13,0.69,7,2,Tue,8.333333333,52,319
0.43738,50,10,5,0,0,0,Sat,13.96666667,58,18434
0.48189,63,10,6,0,4,0,Thu,9.8,55,521
0.36612,81,5,4,0.01,3,1,Fri,16.83333333,60,659
0.35379,68,10,9,0,3,0,Wed,13.05,64,495
0.451,66,10,10,0,4,0,Fri,17.93333333,64,641
0.47853,61,10,9,0,0,0,Mon,17.03333333,69,503
0.79628,78,9,11,0,7,0,Mon,18.68333333,58,781
0.55839,88,9,6,0.18,7,3,Wed,19.23333333,64,504
0.38202,69,10,9,0,5,0,Wed,8.983333333,68,348
0.46099,74,10,9,0,4,0,Fri,0.483333333,61,635
0.67032,70,10,10,0,4,0,Thu,19.01666667,70,648
0.44983,60,10,9,0,1,0,Sat,11.7,66,770
0.36608,71,10,13,0,8,0,Wed,22.2,65,351
0.54102,67,10,10,0,4,0,Wed,7.85,68,399
0.53191,77,6,22,0.91,8,2,Fri,9.116666667,61,883
0.38632,40,10,5,0.01,4,0,Sun,18.28333333,70,664
0.54976,61,10,3,0,2,0,Wed,17.46666667,60,714
0.47375,75,10,4,0.01,5,1,Thu,17.88333333,64,207
0.55166,51,10,6,0,0,0,Thu,8.083333333,70,893
0.67032,63,10,4,0,1,0,Wed,8.05,64,239
0.39547,69,10,2,0,1,0,Wed,15.48333333,51,239
0.54102,80,8,5,0,7,0,Fri,13.05,61,351
0.54102,82,9,6,0,4,1,Fri,21,57,369
0.46099,58,10,6,0,1,0,Mon,18.4,59,925
0.55117,73,10,8,0,1,0,Tue,8.616666667,66,880
0.35379,74,10,9,0,4,0,Fri,12.81666667,61,277
0.71472,80,10,9,0,6,0,Fri,15.46666667,61,678
0.44983,80,10,15,0,6,0,Fri,12.63333333,62,1631
0.69734,70,10,10,0,5,0,Thu,6.633333333,58,509
0.37521,69,10,11,0,5,0,Sat,15.38333333,59,1188
0.38632,65,10,6,0,4,0,Thu,17.73333333,56,428
0.55117,65,10,8,0,2,0,Fri,19.98333333,64,727
0.36608,70,10,9,0,2,0,Thu,16.25,61,396
0.65663,56,8,3,0,3,0,Fri,16.6,55,295
0.36222,58,10,5,0,2,1,Tue,17.3,50,733
0.53191,68,10,6,0,6,0,Tue,8.883333333,66,566
0.40089,72,10,5,0.02,5,2,Wed,11.06666667,58,291
0.55166,66,10,9,0,4,0,Mon,7.816666667,69,562
0.43559,79,7,2,0,3,1,Sat,8.566666667,61,602
0.38632,74,10,11,0,5,0,Thu,10.55,68,656
0.36608,66,9,3,0,1,0,Fri,13.56666667,52,584
0.43559,55,10,5,0,1,0,Tue,19.61666667,57,482
0.7246,78,9,11,0,7,0,Mon,7.416666667,58,543
0.55839,72,10,5,0,3,0,Thu,9.283333333,60,514
0.38632,69,10,2,0,1,0,Wed,9.1,51,518
0.54102,72,10,12,0,6,0,Mon,5.683333333,58,401
0.65663,66,10,2,0,1,0,Sat,11.83333333,43,693
0.36608,69,10,10,0,4,0,Mon,17.28333333,68,414
0.55166,86,6,5,0,5,1,Wed,8.016666667,55,705
0.7246,66,10,10,0,6,0,Tue,9.583333333,68,478
0.65663,68,10,11,0,5,0,Mon,11.66666667,69,1564
0.53191,76,10,13,0.23,6,2,Sat,13.31666667,65,73
0.43746,72,10,11,0,6,0,Wed,14.36666667,64,566
0.46099,71,10,8,0,4,0,Thu,10.78333333,68,207
0.46099,69,10,10,0,0,0,Wed,7.316666667,70,438
0.55117,40,10,5,0.01,4,0,Sun,13.11666667,70,402
0.55166,52,10,6,0,2,0,Wed,7.366666667,59,501
0.43746,73,10,11,0,6,0,Tue,7.366666667,68,582
0.55839,45,10,2,0,0,0,Tue,19.63333333,58,943
0.55839,66,10,5,0,7,0,Mon,9.283333333,61,740
0.47375,73,10,10,0,6,0,Wed,17.81666667,60,350
0.40089,44,10,3,0,0,0,Wed,17.81666667,61,462
0.55166,71,10,5,0,2,0,Tue,7.133333333,53,1190
0.54976,60,9,2,0,1,0,Mon,7.183333333,55,448
0.54976,77,10,6,0.1,7,2,Mon,16.06666667,56,560
0.55166,74,10,14,0,6,0,Wed,19.06666667,68,629
0.38632,60,9,2,0,1,0,Mon,14.56666667,55,428
0.451,48,10,13,0,1,0,Tue,19.5,57,444
0.37521,71,9,9,0,0,0,Fri,14.66666667,65,815
0.36612,74,10,10,0,3,0,Fri,21.93333333,61,704
0.43746,68,10,9,0,7,0,Tue,8.9,62,121
0.36222,70,10,6,0,7,0,Sat,7.333333333,63,4100
0.43746,78,9,11,0,7,0,Mon,11.05,58,229
0.43617,85,8,14,1.09,8,2,Mon,14.03333333,53,415
0.38202,53,9,1,0,0,0,Fri,17.78333333,56,488
0.69734,50,10,3,0,1,0,Mon,14.31666667,55,652
0.38632,73,10,3,0,2,1,Wed,18.81666667,53,323
0.38632,72,10,9,0,4,0,Fri,17.25,67,517
0.43559,70,10,10,0,6,0,Fri,9.25,65,246
0.65663,71,10,5,0,2,0,Tue,16.25,53,978
0.55117,67,10,11,0,2,0,Tue,9.583333333,68,666
0.39991,63,10,11,0,5,0,Mon,12.81666667,68,364
0.47853,70,10,11,0,1,0,Mon,16.76666667,66,304
0.55166,66,10,7,0,4,0,Tue,14.66666667,58,424
0.38632,69,10,9,0,4,0,Fri,16.8,59,364
0.79628,68,10,7,0,4,0,Fri,15.61666667,60,283
0.48277,61,10,4,0,1,1,Sat,10.26666667,59,456
0.65663,69,10,8,0,4,0,Wed,13.9,69,285
0.54976,46,10,9,0,3,0,Mon,8.133333333,68,672
0.46099,65,10,8,0,2,0,Fri,7.433333333,64,258
0.53191,71,10,9,0,2,0,Fri,11.21666667,64,1140
0.46099,92,6,6,0.09,6,3,Sun,14.1,60,2429
0.37521,73,9,8,0,5,0,Mon,8.316666667,59,652
0.38202,72,10,9,0,4,0,Fri,8.85,67,283
0.55166,69,9,10,0,4,0,Tue,20.11666667,67,551
0.43617,81,9,8,0,3,0,Sun,15.9,55,500
0.38202,71,10,8,0,4,0,Thu,13.38333333,68,234
0.55166,57,10,9,0,0,0,Wed,18.3,62,471
0.39547,70,10,14,0,5,0,Mon,17.1,61,258
0.44983,46,10,9,0,3,0,Mon,15.55,68,590
0.54102,69,10,11,0,5,0,Sat,18.73333333,59,2116
0.51441,71,10,9,0,5,0,Thu,22.16666667,66,810
0.43746,69,10,10,0,0,0,Wed,17.46666667,70,198
0.46099,67,10,7,0,4,0,Tue,6.816666667,68,518
0.43746,35,10,7,0,1,0,Mon,8.066666667,54,324
0.47375,66,9,5,0,1,0,Wed,11.36666667,68,141
0.65663,52,10,10,0,0,0,Thu,6.4,59,541
0.53191,67,10,7,0,1,0,Mon,8.8,59,424
0.38632,68,10,6,0,6,0,Tue,12.05,66,673
0.67032,70,10,3,0,1,0,Fri,20.01666667,58,1990
0.48277,86,5,5,0,8,1,Tue,9.616666667,56,323
0.7246,68,10,8,0,3,1,Sun,12.91666667,60,882
0.47375,63,10,12,0,5,0,Wed,9.65,57,292
0.65663,64,10,9,0,3,0,Mon,6.8,70,433
0.44983,74,10,11,0,5,0,Thu,8.716666667,68,342
0.36612,65,10,6,0,4,0,Thu,17.91666667,56,730
0.43559,75,10,6,0,7,0,Thu,8.75,56,302
0.7246,56,10,4,0.11,7,2,Wed,20.8,61,598
0.38632,83,10,7,0.08,7,2,Sat,15.93333333,59,1590
0.35379,65,10,9,0,0,0,Sat,17.96666667,62,761
0.65663,70,10,10,0,6,0,Fri,18,65,497
0.47375,69,10,19,0.08,5,2,Fri,17.36666667,58,916
0.38632,67,10,4,0,1,0,Thu,20.25,46,463
0.451,58,10,8,0,0,0,Fri,16.2,71,573
0.36612,64,10,3,0,1,0,Sat,12.61666667,57,277
0.54976,68,10,6,0,6,0,Tue,10.61666667,66,276
0.54976,61,10,7,0,1,0,Fri,8.066666667,58,279
0.38202,58,10,11,0,1,0,Tue,15.86666667,61,957
0.67032,72,10,15,0,4,0,Mon,7.233333333,56,205
0.55166,50,10,5,0,1,0,Fri,7.85,50,542
0.55839,73,10,11,0,6,0,Tue,17.73333333,68,477
0.36612,70,10,3,0,1,0,Fri,12.7,58,453
0.53191,72,10,3,0,5,0,Mon,8.583333333,51,815
0.51441,58,10,4,0,1,0,Wed,16.08333333,68,594
0.67032,60,10,3,0,1,0,Wed,8.916666667,48,448
0.39991,71,10,8,0,4,0,Thu,8.266666667,68,558
0.48277,92,7,6,0,6,1,Wed,18.13333333,51,408
0.54976,60,10,4,0,0,0,Fri,9.183333333,57,522
0.79628,66,10,10,0,6,0,Tue,19.01666667,68,190
0.35379,71,10,9,0,4,0,Thu,16.8,67,428
0.39547,77,10,8,0,3,1,Wed,11.33333333,60,166
0.39991,70,10,2,0,1,0,Mon,17.65,53,503
0.65663,41,10,7,0,1,0,Wed,13.06666667,48,390
0.38632,80,10,9,0,3,0,Mon,16.11666667,55,381
0.55166,69,9,9,0,4,0,Sat,18.7,66,329
0.48189,71,10,10,0.05,6,0,Mon,15.06666667,59,483
0.43746,68,9,3,0,4,0,Mon,9.883333333,46,535
0.55839,86,5,5,0.01,3,1,Mon,18.11666667,56,491
0.38202,71,10,9,0,2,0,Fri,5.883333333,65,354
0.69734,81,10,15,0.22,8,2,Thu,14.05,58,250
0.36222,70,10,9,0,3,0,Mon,8.25,67,770
0.36608,55,10,6,0,1,0,Thu,18.26666667,67,1580
0.55839,67,10,7,0,4,0,Tue,18.95,50,490
0.38202,55,10,5,0,7,0,Tue,16.78333333,54,113
0.55166,71,10,5,0,2,0,Sun,15.46666667,61,539
0.51441,73,7,3,0,3,1,Tue,8.5,50,396
0.54102,80,9,8,0.01,6,2,Thu,10.68333333,58,609
0.54102,67,10,7,0,1,0,Mon,7.983333333,59,897
0.39547,63,10,4,0,1,0,Wed,13.1,64,310
0.65663,60,10,10,0,1,0,Wed,15.15,66,830
0.47853,67,10,6,0,1,0,Sun,12.36666667,60,200
0.67032,72,10,19,0,4,0,Wed,15.16666667,68,1500
0.43559,92,6,6,0.09,6,3,Sun,11.81666667,60,632
0.451,72,10,13,0,8,0,Mon,13.78333333,57,366
0.54102,66,9,3,0,1,0,Fri,8.616666667,52,503
0.38202,67,10,7,0,4,0,Tue,16.98333333,68,634
0.39991,76,10,11,0,6,0,Tue,18.66666667,65,336
0.65663,50,10,5,0,0,0,Sat,15.18333333,58,704
0.37521,73,10,11,0,6,0,Tue,18.73333333,68,452
0.39991,61,10,4,0,0,0,Wed,8.283333333,54,385
0.47853,71,10,12,0,6,0,Sun,16.46666667,68,551
0.46099,74,9,11,0,3,0,Thu,23.65,60,733
0.39547,75,10,12,0,6,0,Wed,17.56666667,58,401
0.43746,69,9,11,0,3,0,Fri,12.03333333,66,263
0.7246,69,10,14,0,4,0,Tue,16.88333333,51,625
0.451,74,10,7,0,4,0,Tue,16.38333333,65,1587
0.43738,63,10,9,0,2,0,Sat,10.28333333,67,1009
0.67032,71,10,9,0,5,0,Thu,7.1,66,195
0.39547,64,10,1,0,1,0,Sun,11.4,54,34105
0.55166,75,10,4,0.01,5,1,Thu,7.783333333,64,611
0.65663,64,10,8,0,1,0,Tue,17.11666667,61,755
0.47853,47,10,8,0,0,0,Thu,17.1,65,823
0.38632,63,10,4,0,5,1,Sat,18.53333333,59,427
0.46099,69,10,9,0,4,0,Fri,16.15,62,379
0.55166,90,9,7,0.63,7,2,Wed,6.866666667,55,1141
0.67032,73,10,11,0,7,1,Thu,21.71666667,65,619
0.46099,64,10,6,0,2,0,Sat,13.41666667,65,753
0.39991,64,10,6,0,2,0,Sat,14.11666667,65,999
0.36222,89,4,3,0,4,1,Mon,13.46666667,57,418
0.38632,73,7,3,0,3,1,Tue,16.61666667,50,507
0.54102,65,10,11,0,6,0,Sun,10.76666667,69,621
0.451,73,10,8,0,1,0,Tue,8.583333333,66,505
0.51441,77,10,12,0,6,0,Mon,9.8,69,8593
0.36608,65,10,12,0,5,0,Fri,13.8,63,329
0.55839,64,10,9,0,0,0,Mon,9.1,68,328
0.53191,70,10,6,0,1,1,Tue,12.81666667,60,952
0.451,66,10,9,0,4,0,Mon,13.35,69,627
0.39991,40,10,11,0,1,0,Tue,14.8,61,588
0.55166,63,10,9,0,5,0,Mon,7.1,59,748
0.38632,67,10,11,0,2,0,Tue,19.33333333,68,197
0.67032,80,9,7,0.28,7,2,Tue,7.683333333,58,441
0.46099,69,10,2,0,1,0,Wed,8.05,51,438
0.43617,72,10,11,0,6,0,Wed,12.48333333,64,482
0.65663,92,6,6,0.09,6,3,Sun,17.55,60,1703
0.67032,69,10,9,0,4,0,Mon,17.91666667,67,442
0.46099,71,10,10,0,3,0,Thu,11.56666667,62,296
0.55839,89,4,3,0,4,1,Mon,17.2,57,445
0.451,71,9,12,0,5,0,Tue,10.83333333,62,1135
0.36612,64,10,1,0,1,0,Sun,1.416666667,54,684
0.51441,68,10,13,0,5,0,Thu,17.6,65,399
0.48189,54,10,2,0,5,0,Mon,17.28333333,54,1277
0.7246,73,10,13,0,6,0,Tue,4.85,67,742
0.43746,73,7,3,0,3,1,Tue,16.05,50,585
0.7246,70,10,6,0,1,0,Wed,10,60,574
0.36222,72,10,5,0,4,0,Wed,17.21666667,60,533
0.451,66,10,10,0,4,0,Fri,14.36666667,64,467
0.43617,90,8,9,1.18,8,2,Tue,14.33333333,58,1420
0.38202,69,10,8,0,5,0,Thu,17.06666667,54,773
0.44983,65,10,6,0,1,1,Mon,17.11666667,68,1114
0.55166,69,9,8,0,3,0,Wed,7.933333333,59,627
0.43746,68,10,14,0,5,0,Thu,17.55,61,487
0.67032,47,10,8,0,0,0,Thu,14.53333333,65,561
0.54976,69,10,8,0,4,0,Wed,14.15,69,237
0.55166,87,8,5,0,3,1,Fri,8.833333333,54,279
0.48277,68,10,9,0,3,0,Wed,8.266666667,64,788
0.53191,67,10,14,0,2,0,Sat,21.5,56,606
0.51441,72,10,7,0,5,0,Tue,17.73333333,65,238
0.51441,73,8,6,0.26,8,2,Wed,12.2,60,244
0.46099,53,10,12,0,2,0,Sat,17.46666667,61,4848
0.39991,85,8,12,0.25,8,2,Fri,17.75,56,526
0.46099,73,9,6,0,2,0,Thu,8.466666667,51,782
0.43559,68,10,14,0,5,0,Thu,13.05,61,503
0.51441,74,10,12,0,7,0,Sat,17.55,57,495
0.40089,70,10,8,0,5,0,Sat,15.38333333,59,350
0.43559,55,10,5,0,1,0,Tue,8.616666667,57,392
0.38632,60,10,7,0,1,0,Tue,17.2,60,408
0.47853,66,10,12,0,5,0,Wed,17.05,64,536
0.37521,83,9,4,0,7,0,Fri,13.26666667,56,349
0.35379,82,10,9,0,2,1,Fri,14.38333333,58,204
0.43746,69,10,14,0,4,0,Tue,16.48333333,51,600
0.35379,45,10,2,0,0,0,Thu,17.85,60,872
0.47853,77,10,8,0,3,1,Wed,19.03333333,60,655
0.36222,71,10,8,0,4,0,Thu,8.883333333,68,642
0.71472,65,10,8,0,2,0,Fri,12.5,64,254
0.39991,68,10,13,0,4,0,Thu,7.85,68,611
0.46099,67,10,9,0,4,0,Thu,14,62,735
0.55117,75,10,15,0,4,0,Sat,13.81666667,64,9098
0.40089,71,10,11,0,4,0,Wed,17.43333333,66,726
0.55166,75,8,6,0.15,8,2,Wed,6.083333333,57,648
0.39991,66,9,11,0,6,0,Wed,9.133333333,69,724
0.55166,58,10,5,0,2,1,Tue,6.733333333,50,663
0.65663,70,9,9,0,4,0,Wed,16.9,61,326
0.38632,53,10,12,0,2,0,Sat,16.3,61,1936
0.55117,78,10,3,0,2,0,Sat,18.6,55,1700
0.48277,63,10,9,0,5,0,Mon,11.66666667,59,546
0.37521,82,9,6,0,4,1,Fri,14.55,57,268
0.35379,78,10,11,0,6,0,Tue,17.95,61,677
0.38632,69,10,8,0,4,0,Wed,16.38333333,69,415
0.47375,69,10,4,0,3,0,Thu,6.733333333,61,520
0.53191,71,10,9,0,4,0,Fri,8.25,69,526
0.38632,66,10,7,0,2,0,Wed,19.3,57,355
0.48189,60,10,8,0,2,0,Wed,19.13333333,60,950
0.47375,71,10,8,0,5,0,Thu,17.91666667,68,811
0.65663,59,10,8,0,1,0,Sat,16.28333333,73,1191
0.43746,63,10,6,0,4,0,Thu,18.71666667,55,383
0.40089,74,10,9,0,5,0,Sat,11.21666667,61,402
0.47853,56,10,4,0.11,7,2,Wed,18.08333333,61,243
0.36612,81,10,4,0,1,1,Sun,14.23333333,59,8662
0.54102,68,10,13,0,5,0,Thu,9.716666667,65,595
0.54102,72,10,9,0,3,0,Sat,20.96666667,65,951
0.48277,64,10,12,0,4,0,Wed,19.21666667,58,253
0.53191,78,9,11,0,7,0,Mon,8.666666667,58,714
0.44983,66,10,15,0,5,0,Sun,11.43333333,63,332
0.48189,68,10,5,0,0,0,Thu,18.31666667,65,231
0.451,73,10,9,0,5,0,Wed,17.86666667,59,708
0.47853,72,8,15,0.52,6,2,Tue,15.66666667,55,710
0.40203,73,9,8,0,5,0,Mon,18.81666667,59,629
0.54976,65,10,8,0.01,4,2,Wed,7.816666667,55,213
0.51441,44,10,3,0,0,0,Wed,17.95,61,752
0.51441,87,6,8,0,6,1,Thu,15.7,59,1259
0.54102,79,10,7,0,5,0,Fri,12.13333333,66,514
0.65663,76,9,10,0.01,8,2,Thu,15.71666667,63,1092
0.36612,64,10,9,0,3,0,Mon,17.81666667,70,774
0.48277,41,10,7,0,1,0,Wed,15.03333333,48,600
0.39547,71,10,13,0,6,0,Sat,18.75,61,223
0.55117,66,10,4,0,5,0,Fri,7.433333333,61,499
0.67032,69,10,10,0,4,0,Mon,20.05,68,184
0.36222,83,8,2,0,7,1,Tue,17.6,59,421
0.65663,59,10,8,0,1,0,Sat,14.13333333,73,2853
0.65663,72,10,11,0,6,0,Sat,9.95,58,198
0.7246,68,10,9,0,4,0,Wed,18.65,70,476
0.48189,66,10,10,0,3,0,Sun,16.6,66,391
0.51441,62,10,10,0,5,0,Tue,20.73333333,69,576
0.7246,69,10,10,0,4,0,Mon,7.833333333,68,703
0.53191,73,10,9,0,6,0,Thu,10.55,57,405
0.451,74,10,7,0,1,0,Sat,9.783333333,54,8176
0.38632,70,10,13,0,2,0,Fri,11.2,69,489
0.55166,65,10,6,0,1,1,Mon,9.6,68,594
0.65663,71,10,13,0,8,0,Wed,16.25,65,315
0.55166,68,10,5,0,0,0,Thu,17.1,65,250
0.39547,63,10,6,0,4,0,Thu,12.43333333,55,487
0.43617,71,9,12,0,5,0,Tue,10.13333333,62,433
0.54976,68,9,3,0,4,0,Mon,12.7,46,197
0.43746,46,10,5,0,0,0,Wed,8.333333333,46,667
0.54976,74,10,11,0,5,0,Thu,11.81666667,68,277
0.40203,67,10,11,0,2,0,Tue,15.88333333,68,716
0.65663,65,10,12,0,5,0,Fri,14.13333333,63,8890
0.54976,41,10,4,0,1,0,Wed,10.08333333,67,177
0.46099,67,10,12,0,4,0,Sat,12.35,68,24221
0.47375,79,10,5,0,4,0,Wed,18.81666667,57,481
0.47375,78,10,3,0,4,0,Wed,17.63333333,53,839
0.38632,79,10,5,0,4,0,Wed,17.76666667,57,211
0.451,64,10,8,0,1,0,Tue,19.95,61,661
0.67032,70,10,10,0,1,0,Sun,14.5,63,570
0.55166,73,10,11,0,7,0,Mon,19.13333333,55,1088
0.69734,71,10,9,0,4,0,Thu,11.23333333,67,1195
0.55166,66,9,5,0,1,0,Wed,12.76666667,68,771
0.67032,71,10,11,0,4,0,Wed,7.633333333,66,254
0.37521,74,10,10,0,5,0,Fri,12.33333333,68,1320
0.39547,70,10,8,0,4,0,Tue,7.433333333,59,244
0.39547,81,8,8,0,4,0,Thu,13.71666667,65,406
